,name,image_urls,quantity,currency,has_presale,presale_price,presale_date,starting_price,release_date,discord,twitter,website
195,Animal Gang Project,"['https://upcoming.images.rarity.tools/animalgangproject_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/animalgangproject_4?width=150&optimizer=image']",9999,SOL,False,,,,,m7caFHfW,AnimalGangGame,https://animalgangproject.com
196,RoboChefs Club,"['https://upcoming.images.rarity.tools/robochefs_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/robochefs_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/robochefs_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/robochefs_2?width=150&optimizer=image']",3333,ETH,True,,2022-03-14 00:00:00,,2022-03-14 00:00:00,k5xP4ERveS,robochefsclub,https://robochefsclub.com/
197,The Chosen Ones,"['https://upcoming.images.rarity.tools/thechosenones_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thechosenones_4?width=150&optimizer=image']",10000,ETH,False,,,,,chosenones,chosenonesnft,https://chosenones.io
198,Tygr Cub Alliance,"['https://upcoming.images.rarity.tools/tygrcuballiance_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/tygrcuballiance_4?width=150&optimizer=image']",8888,ETH,True,0.069,2022-03-14 00:00:00,0.069,2022-03-14 00:00:00,ctBxt6zDsC,TYGRNFT,https://tygrnft.com/
199,The Dope Heads,"['https://upcoming.images.rarity.tools/thedopeheads_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedopeheads_4?width=150&optimizer=image']",10000,ETH,True,0.1,2022-03-15 06:20:00,0.1,2022-03-15 06:20:00,tu8FhdZTrX,dopeheadsnft,https://www.dopeheadsnft.com
200,Crypto Graveyard,"['https://upcoming.images.rarity.tools/cryptograveyard_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptograveyard_4?width=150&optimizer=image']",40000,ETH,False,,,,,6mGZRGbWmZ,Crypto_Grave,https://cryptograveyard.club
201,Meta Mutants Club,"['https://upcoming.images.rarity.tools/MetaMutantsClub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/MetaMutantsClub_4?width=150&optimizer=image']",8888,,False,,,,,tjHBPMtdB5,metamutantsclub,https://www.metamutantsclub.com/
202,Aithereum,"['https://upcoming.images.rarity.tools/aithereum_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aithereum_4?width=150&optimizer=image']",5000,ETH,True,0.05,2022-03-15 10:00:00,0.05,2022-03-15 10:00:00,wYW7T8NGfq,AithereumNFT,https://www.aithereum.io/
203,We Own Sea | WOS Club,"['https://upcoming.images.rarity.tools/weownseanft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/weownseanft_4?width=150&optimizer=image']",7777,ETH,True,0.15,,0.15,,wosclub,wos_club,https://wos-club.com
204,Miner Monkeys,"['https://upcoming.images.rarity.tools/minermonkeys_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/minermonkeys_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/minermonkeys_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/minermonkeys_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/minermonkeys_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/minermonkeys_3?width=150&optimizer=image']",777,SOL,True,0.55,,0.55,,WRBX257wgb,MonkeyMiners,https://minermonkeys.com/
205,MetaMansions,"['https://upcoming.images.rarity.tools/metamansionsnftt_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metamansionsnftt_4?width=150&optimizer=image']",8888,ETH,False,,,,,bxVWkzFf,MetaMansionsNFT,https://www.metamansionsbykeys.com/
206,Pandimensionals,"['https://upcoming.images.rarity.tools/pandimensionals_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pandimensionals_4?width=150&optimizer=image']",10000,ETH,False,,,,,UPCq25ysku,Pandimensionals,https://www.pandimensionals.io/
207,The Days of Doom,"['https://upcoming.images.rarity.tools/daysofdoom_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/daysofdoom_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/daysofdoom_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/daysofdoom_2?width=150&optimizer=image']",9999,ETH,False,,,,,OTfm6rPlbE,TheDaysofDoom,https://t.co/ngu8CnugNZ
208,Slow Mo Sloth Club,"['https://upcoming.images.rarity.tools/slowmoslothclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/slowmoslothclub_4?width=150&optimizer=image']",10000,ETH,True,0.15,2022-03-18 19:00:00,0.15,2022-03-18 19:00:00,smsc,SlowMoSlothClub,https://www.slowmosloth.club/
209,The Defiants NFT,"['https://upcoming.images.rarity.tools/thedefiantsnft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thedefiantsnft_4?width=150&optimizer=image']",7888,ETH,False,,,,,amQtAzuRhw,TheDefiantsNFT,https://thedefiantsnft.com
210,Hiros,"['https://upcoming.images.rarity.tools/hirosna_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hirosna_4?width=150&optimizer=image']",8008,ETH,False,,,,,dQuKVkacas,Hiros_io,https://hiros.io/
211,Deviant Alien Collective,"['https://upcoming.images.rarity.tools/deviantaliencollective_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/deviantaliencollective_1?width=150&optimizer=image']",10000,ETH,True,0.055,2022-03-30 14:00:00,0.055,2022-03-30 14:00:00,eFuSmR7deS,DeviantAlienNFT,https://deviantaliencollective.com/
212,Fairy Ape Kids Club,"['https://upcoming.images.rarity.tools/fairyapekidsclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/fairyapekidsclub_4?width=150&optimizer=image']",10000,ETH,True,,2022-03-30 00:00:00,,2022-03-30 00:00:00,,,
213,Ailoverse,"['https://upcoming.images.rarity.tools/ailoverse_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/ailoverse_4?width=150&optimizer=image']",10000,,False,,,,,ailoverse,ailoverse,https://www.ailoverse.com
214,Bunny Buddies,"['https://upcoming.images.rarity.tools/bunnybuddies_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/bunnybuddies_4?width=150&optimizer=image']",8888,,False,,,,,bunnybuddies,thebunnybuddies,https://bunny-buddies.com/
215,EPICBEAST,"['https://upcoming.images.rarity.tools/epicbeast_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/epicbeast_4?width=150&optimizer=image']",8591,,False,,,,,epicbeast,EPICBEASTnft,https://epicbeast.io
216,Meta Friends,"['https://upcoming.images.rarity.tools/metafriends_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metafriends_4?width=150&optimizer=image']",6666,ETH,False,,,,,e27AAT7CXB,MetaFriendsNFT,https://www.metafriendsnft.io/
217,MetaRobotica,"['https://upcoming.images.rarity.tools/metaroboticanft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metaroboticanft_4?width=150&optimizer=image']",8888,ETH,True,0.12,,0.12,,metarobotica,metarobotica,https://metarobotica.io/
218,Mythia Origins,"['https://upcoming.images.rarity.tools/mythiaorigins_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mythiaorigins_4?width=150&optimizer=image']",3333,ETH,False,,,,,mythia,mythia,https://www.mythia.com/
219,SafariAcademy,"['https://upcoming.images.rarity.tools/safariacademynft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/safariacademynft_4?width=150&optimizer=image']",9999,ETH,False,,,,,aggjbGRky5,SafariAcademy1,https://www.safariacademynft.com/
220,SoulSquads,"['https://upcoming.images.rarity.tools/soulsquad_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/soulsquad_4?width=150&optimizer=image']",8888,,False,,,,,,soulsquads,https://soulsquads.io
221,The Bruhz Generation,"['https://upcoming.images.rarity.tools/thebruhzgeneration_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/thebruhzgeneration_4?width=150&optimizer=image']",7777,ETH,False,,,,,JSZnasaa7p,thebruhz,https://THEBRUHZ.wtf
222,TWF! Trees With Faces,"['https://upcoming.images.rarity.tools/treeswithfaces_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/treeswithfaces_4?width=150&optimizer=image']",9999,,False,,,,,kAjMvbEuvj,TWF_NFT,https://twfnft.io
