,name,image_urls,quantity,currency,has_presale,presale_price,presale_date,starting_price,release_date,discord,twitter,website
158,SuccessMetaCity,"['https://upcoming.images.rarity.tools/successmetacity_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/successmetacity_4?width=150&optimizer=image']",10000,ETH,True,0.09,2022-04-27 14:00:00,0.09,2022-04-27 14:00:00,successmetacity,successmetacity,https://www.successmetacity.com/
159,Funny EGGZ - FEGGZ,"['https://upcoming.images.rarity.tools/feggz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/feggz_4?width=150&optimizer=image']",5000,,False,,,,,feggz,FeggzNFT,https://feggz.io/
160,Metajewelz,"['https://upcoming.images.rarity.tools/metajewelz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metajewelz_4?width=150&optimizer=image']",7777,ETH,False,,,,,KS2jGN6drD,metajewelz,https://metajewelznft.com
161,Guardians of Sumantria,"['https://upcoming.images.rarity.tools/guardiansofsumantria_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/guardiansofsumantria_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/guardiansofsumantria_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/guardiansofsumantria_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/guardiansofsumantria_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/guardiansofsumantria_3?width=150&optimizer=image']",6777,ETH,False,,,,,nftsumantria,nftsumantria,https://sumantria.com
162,Hedge Fund Hyenas,"['https://upcoming.images.rarity.tools/hedgefundhyenaseth_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/hedgefundhyenaseth_4?width=150&optimizer=image']",2100,ETH,True,0.04,2022-04-29 00:00:00,0.04,2022-04-29 00:00:00,hfh,HedgeFundHyenas,https://www.hedgefundhyenas.com/
163,Simeon,"['https://upcoming.images.rarity.tools/simeonnft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/simeonnft_4?width=150&optimizer=image']",9999,ETH,False,,,,,V2XpPQEkFQ,SimeonNFT?s=20&t=ifr6L2XHYPY2PYATai4ehg,https://simeon9999.io/
164,AquaHeads,"['https://upcoming.images.rarity.tools/aquaheads_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/aquaheads_4?width=150&optimizer=image']",3333,SOL,True,,2022-04-30 09:00:00,,2022-04-30 09:00:00,gpv4TZ2dJt,AquaHeadNFTclub,https://aquaheads.com
165,CryptoBoo!,"['https://upcoming.images.rarity.tools/cryptoboo_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cryptoboo_4?width=150&optimizer=image']",77,ETH,False,,,,,xxX7MUTfhp,Crypto_Jutsu,https://cryptojutsu.com/cryptoboo/
166,MetaSyndicate,"['https://upcoming.images.rarity.tools/metasyndicate_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/metasyndicate_4?width=150&optimizer=image']",7777,ETH,False,,,,,metasyndicate,meta_syndicate,https://metasyndicate.io
167,MoonBabes,"['https://upcoming.images.rarity.tools/moonbabes_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/moonbabes_4?width=150&optimizer=image']",8888,MATIC,False,,,,,BSKebxFkYm,moon_babes,https://moonbabes.space
168,Dreamerz,"['https://upcoming.images.rarity.tools/dreamerz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dreamerz_4?width=150&optimizer=image']",10000,ETH,False,,,,,dreamerz,projectdreamerz,https://dreamerz.io
169,PixaWargs,"['https://upcoming.images.rarity.tools/pixawargs_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/pixawargs_4?width=150&optimizer=image']",500,ETH,False,,,,,pixa,pixa_nft,https://pixanft.com
170,Dino Kids Club,"['https://upcoming.images.rarity.tools/dinokidsclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/dinokidsclub_4?width=150&optimizer=image']",8888,,False,,,,,dinokids,DinoKidsClub,http://dinokidsclub.io
171,Apes Generation-X,"['https://upcoming.images.rarity.tools/apesgenerationx_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/apesgenerationx_4?width=150&optimizer=image']",8888,ETH,False,,,,,KV6qcHmahZ,ApesGenX,https://www.apesgeneration-x.io/
172,Awesome Possums,"['https://upcoming.images.rarity.tools/awesomepossums_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/awesomepossums_4?width=150&optimizer=image']",100000,ETH,False,,,,,928144843371315253,1_AwesomePossum,https://awesomepossums.io
173,MyWorld,"['https://upcoming.images.rarity.tools/myworld_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/myworld_4?width=150&optimizer=image']",10000,MATIC,True,,2022-06-04 00:00:00,,2022-06-04 00:00:00,7PaBK6BbAj,myworld_nft,https://www.my-world-nft.com
174,THE ALL SEEING LEMON,"['https://upcoming.images.rarity.tools/theallseeinglemon_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_4?width=150&optimizer=image']",11011,,False,,,,,UKrhGketaN,allseeinglemon,https://allseeinglemon.io
175,CyberZillaz Genesis,"['https://upcoming.images.rarity.tools/cyberzillazgenesis_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/cyberzillazgenesis_4?width=150&optimizer=image']",2222,,False,,,,,cyberzillaz,CyberZillaz,https://cyberzillaz.xyz/
176,Galactic Apeventures,"['https://upcoming.images.rarity.tools/galacticapeventures_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/galacticapeventures_4?width=150&optimizer=image']",6666,ETH,False,,,,,HrAeKG2YXM,apeventuresnft,https://www.galacticapeventures.io/
177,Glody Knights,"['https://upcoming.images.rarity.tools/glodyknights_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/glodyknights_4?width=150&optimizer=image']",10000,ETH,False,,,,,glodyknights,GlodyKnightsNFT,https://www.glodyknights.com
178,Gritty Cats,"['https://upcoming.images.rarity.tools/grittycats_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/grittycats_4?width=150&optimizer=image']",3333,,False,,,,,BBvQvEfuMd,GrittyCats,https://grittycats.com
179,MERMAID_KRAKEN,"['https://upcoming.images.rarity.tools/mermaidkraken_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mermaidkraken_4?width=150&optimizer=image']",1672,SOL,False,,,,,uNhw3DApYa,Mermaid_Kraken,https://www.kingofsea.io
180,Zen Warriors,"['https://upcoming.images.rarity.tools/zenwarriors_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zenwarriors_4?width=150&optimizer=image']",3333,ETH,False,,,,,zr9kceJmxZ,ZenWarriorNFT,https://zenwarriornft.com/
